0,打电话不要钱吗,1.0
1,未接到好人贷回访电话会被拒吗,0.9732310199366789
2,为什么点击拍照没有反应,0.9723129203455507
3,提前还款会影响个人征信吗,0.9711935996897368
4,审核电话可更改接听电话吗,0.9705823985608606
5,更换银行卡会影响自动扣款吗,0.9693115589253876
6,季得利提前支取影响已发放利息吗,0.9689216779918524
7,扣款结果会有短信提示吗,0.9681356516319862
8,补扣会影响信用吗,0.9676117467381669
9,半年得利提前支取影响已发放利息吗,0.9674998400951924
10,银行卡挂失会影响自动扣款吗,0.9672903231568418
11,收款卡发卡行拒绝放款失败什么意思？,0.966921726367417
12,通过本人微信找回密码是指什么,0.9668950471598863
13,自动扣款失败怎么办,0.9662613524863719
14,无法提供消费凭证可以取消贷款吗,0.9659527907168725
15,系统升级会影响扣款吗,0.9653931257621926
16,银联在线支付是什么,0.9652144965482918
17,借款成功会有短信等提醒吗,0.9650262146015218
18,拨打我行人工客服电话是否收费,0.9640224219474792
19,为何提示还款卡不存在,0.9640163039103596
20,好人贷借款超时未到账如何处理,0.9638961884041852
21,银行卡开通银联在线支付后是否可正常还款,0.9635968011487227
22,为何同时收到了还款成功和失败的短信,0.9633671368928958
23,提前结清贷款后还会扣款吗,0.9633412126070876
24,修改手机号码/微信号是否会影响自动扣款,0.9632632131813388
25,借款到账后页面未更新借款状态,0.9630501593070487
26,白骑士认证失败是什么意思,0.9629140136351142
27,手机获取验证码失败,0.9628102310384146
28,好人贷不借款会产生利息或费用吗,0.9627448120051438
29,为何提示交易密码验证失败,0.9627143800098771
30,为何之前绑定的银行卡不支持扣款了,0.9623662585611867
31,还款银行卡是否需要开通银联在线支付业务,0.9622686247569273
32,京东存款是否支持提前支取/提前部分支取？,0.9621720220053941
33,贷款证明开据失败怎么办,0.9617244848371351
34,银行渠道维护无法操作怎么办,0.9616505667144642
35,企业邮箱填写错误怎么办,0.9616080044387953
36,视频认证录制失败的原因是什么,0.9615727874453994
37,存管密码被锁定怎么办,0.9615177046415845
38,好人贷只能通过绑定的银行卡还款吗,0.9614826804104556
39,进入随心存为何提示手机号码不一致,0.9614499770033411
40,绑卡时页面上的银行卡预留手机号码可以修改吗,0.961070429875937
41,交易密码无法设置,0.9609797187245539
42,什么是无卡支付及免密支付,0.9609485741730629
43,银联在线支付如何开通,0.9608410188961589
44,为何存管查询提示没有密码,0.9608114235733582
45,好人贷注册手机号与银行卡预留手机号是否需要一致？,0.9607219321140857
46,新网银行扣款通道是什么,0.9606939900511439
47,征信报告是什么样的,0.9604014626040271
48,为何提示支付平台该客户无默认扣款卡，交易没有发给统一支付,0.9603823568766041
49,定期存款操作的渠道有哪些,0.960287770921635
50,接收短信的手机号是否为注册手机号,0.9602162071390092
51,客服能否查看聊天记录,0.9600935177748209
52,在线客服是否是人工客服,0.9600765172380498
53,可否按照征信订单号开据证明,0.9600008952116004
54,人脸识别失败怎么办,0.959966854833119
55,好人卡绑定云闪付/微信等失败怎么办,0.9598622827340556
56,为何征信上的放款日期与实际借款日期不一致,0.9598465246125063
57,提前还款手续费是多少,0.9596774719209707
58,优信扣款成功后为何显示待还款,0.9594768471735126
59,线上开据证明为何和征信金额不符,0.9594265926119906
60,为什么拍照认证时总是不成功或显示系统崩溃,0.9594005722298711
61,银行卡是二类户影响扣款吗,0.9592780110654829
62,为什么好人贷第一期还款金额与之后不一致,0.9592629841634681
63,借款合同是否有展示提前还款会收取违约金的情况,0.9590728372697901
64,电话客服是否可以受理结清证明,0.9590526895869516
65,还款日当天支持手动还款吗,0.9590359688673956
66,获取验证码次数超限怎么办,0.9589231521930152
67,新网银行人工客服电话打不通,0.9587902896307156
68,我行放款的其他平台借款会上报征信吗,0.9586710627160857
69,好人贷提前还款最低还多少,0.9586056954953686
70,好人贷支持扣款的银行有哪些,0.9585815848264074
71,可以查询个人信息资料吗？,0.9585054716555211
72,绑定银行卡产生费用吗,0.9584898704487332
73,如何查询是否开通银联在线支付,0.9584493847956648
74,修改手机号后是否需要重置登录密码,0.9584423076636437
75,未正常还款我行会进行催收吗,0.9583768980762316
76,密码被锁定怎么办,0.9583669668688937
77,新网银行发送的短信验证码的有效时长？,0.9582957413183517
78,开据证明时为何需要实名认证,0.9580162570779124
79,平台还款信息为何与新网银行不一致,0.9578865373711773
80,注册手机号更换成功后何时可以正常使用,0.9575902503818957
81,申请好人贷没有公司邮箱怎么办,0.9573481355494976
82,手机号归属地与定位地不一致是否有影响,0.9572626178697083
83,注册手机号及微信号需要实名制吗,0.9571043201475322
84,在线咨询是否支持客户发送语音,0.9570461110229793
85,使用优惠券后提前还款利息如何计算,0.95691519014847
86,申请诺诺发票贷需要什么条件,0.9568551874175787
