0,为什么绑卡绑不了呢？,1.0
1,为何之前绑定的银行卡不支持扣款了,0.980965381300669
2,为什么拍照认证时总是不成功或显示系统崩溃,0.9769130018259015
3,为什么点击拍照没有反应,0.9766574003010949
4,为何提示交易密码验证失败,0.9743434377266362
5,支持绑定的银行卡类型有哪些,0.9737171169875293
6,为何存管查询提示没有密码,0.9735830451465409
7,银行卡挂失会影响自动扣款吗,0.9731497684399437
8,为何提示支付平台该客户无默认扣款卡，交易没有发给统一支付,0.973070219213374
9,为何重置密码后仍提示密码错误,0.9722936153988233
10,存管密码被锁定怎么办,0.9721519497471365
11,通过本人微信找回密码是指什么,0.9717655984084951
12,好人卡绑定云闪付/微信等失败怎么办,0.9709123007995613
13,好人贷只能通过绑定的银行卡还款吗,0.9705832351307295
14,收款卡发卡行拒绝放款失败什么意思？,0.9704385804254322
15,白骑士认证失败是什么意思,0.97001475578284
16,绑卡时页面上的银行卡预留手机号码可以修改吗,0.9699881678841866
17,补扣会影响信用吗,0.9697361188931595
18,为何同时收到了还款成功和失败的短信,0.9695269647704392
19,实名认证为什么不符,0.9694872049309204
20,更换银行卡会影响自动扣款吗,0.9691109776651
21,进入随心存为何提示手机号码不一致,0.9689300648036527
22,季得利提前支取影响已发放利息吗,0.9687979377773438
23,系统升级会影响扣款吗,0.9686368342698686
24,开据证明时为何需要实名认证,0.968470043713227
25,未接到好人贷回访电话会被拒吗,0.9684665845412186
26,为何提示不具备开具资格,0.9684446414308058
27,视频认证录制失败的原因是什么,0.968106505199514
28,借款成功会有短信等提醒吗,0.9680905893222665
29,为什么收到提额短信但额度未提升,0.9680466294633076
30,为什么提示用户不存在,0.9678965286427074
31,为何提示支付平台签约关系不存在,0.9678734628766877
32,扣款结果会有短信提示吗,0.9676462250077201
33,如何查看手机号是否实名制,0.967342082099733
34,实名认证失败的原因是什么,0.9672448967914925
35,为什么提前还款显示联合贷批次执行中？,0.9671314754365853
36,修改手机号后是否需要重置登录密码,0.9671243939350661
37,为何提示还款卡不存在,0.9670637857080338
38,密码被锁定怎么办,0.9668321889602809
39,半年得利提前支取影响已发放利息吗,0.9667849009313211
40,提前还款会影响个人征信吗,0.9667676214549058
41,京东存款是否支持提前支取/提前部分支取？,0.9664972800367847
42,存管查询的余额如何提现,0.9663261131749693
43,银联在线支付如何开通,0.9663186791246524
44,自动扣款失败怎么办,0.966275471328073
45,绑定银行卡产生费用吗,0.9662415961041816
46,人脸识别失败怎么办,0.9660924738941014
47,为何图文验证码输入正确却提示错误,0.9659749316727216
48,为何提示支付平台持卡人信息有误,0.965728693149125
49,为何提示支付平台银行卡未开通银联无卡认证支付,0.9657229174729892
50,什么是无卡支付及免密支付,0.9656996755732034
51,银行卡开通银联在线支付后是否可正常还款,0.9656546790819461
52,银行渠道维护无法操作怎么办,0.9655828214990602
53,为何提示用户未实名认证,0.9655202119372753
54,修改手机号码/微信号是否会影响自动扣款,0.965485153198415
55,如何查询是否开通银联在线支付,0.9654787765896239
56,为何存管信息与平台显示不一致,0.9652886438598907
57,为何征信上的放款日期与实际借款日期不一致,0.965288269259941
58,还款银行卡是否需要开通银联在线支付业务,0.9650692337883551
59,银联在线支付是什么,0.9650296986747848
60,京东存款为什么显示当日额度为什么已售罄？,0.964961242410012
61,手机号归属地与定位地不一致是否有影响,0.9647438963738568
62,为何提示支付平台暂不支持的银行或限额,0.9647255942074556
63,为何提示支付平台支取金额超过可用余额,0.9645641840775956
64,页面为何提示“开户失败”、“账户存在异常操作/账户异常”,0.9645473700082522
65,提前结清贷款后还会扣款吗,0.9642354586953047
66,可否按照征信订单号开据证明,0.9641455434562667
67,合同为何无法打开,0.964053300166051
68,好人贷注册手机号与银行卡预留手机号是否需要一致？,0.9639865110754823
69,获取验证码次数超限怎么办,0.9639549419214187
70,征信报告是什么样的,0.9639250347257524
71,结清贷款后什么时候可以开据结清证明,0.9639119146227343
72,存管查询为何提示用户不存在或者信息有误,0.9636830532196938
73,是否会发生重复扣款情况,0.9635550874254646
74,随心存操作渠道有哪些,0.9635475485715002
75,线上开据证明为何和征信金额不符,0.9635124472450058
76,注册手机号更换成功后何时可以正常使用,0.9633608653457747
77,为何提示支付平台不允许持卡人进行的交易,0.9633499672912418
78,页面为什么异常跳转,0.9631775124496769
79,无法提供消费凭证可以取消贷款吗,0.9631749395600967
80,为何提示支付平台当日交易次数超限,0.9628707229248147
81,借款合同是否有展示提前还款会收取违约金的情况,0.9627682951258261
82,为何提示支付平台受发卡行资金用途限制拒绝交易,0.9627412416325776
83,平台方手机号变更导致我行无法直接开据结清证明问题,0.9626502475992472
84,为何提示缺少必要参数,0.9626010641913751
85,交易密码无法设置,0.9625730611802084
86,贷款证明开据失败怎么办,0.9622293566897984
87,借款到账后页面未更新借款状态,0.9621471844733437
88,是否可以取消自动扣款,0.9621447651447274
89,为何提示支付平台渠道不支持的银行,0.9620865166966666
90,好人贷为什么提示“账户存在异常操作”,0.9619623702567806
91,线上是否可开据征信版结清证明,0.9618879050169548
92,好人贷必须绑定银行卡使用吗,0.9617561008006612
93,为什么无法注册,0.9616459112161553
94,未正常还款我行会进行催收吗,0.9616051263110584
95,注册手机号及微信号需要实名制吗,0.9613005805735567
96,转账时为何提示未面核,0.9612260720327398
97,为何征信上有新网上报的贷款记录,0.9611135267990512
98,随心存如何修改交易密码,0.9610033273677792
99,优信扣款成功后为何显示待还款,0.96095213799574
100,结清贷款后征信上是否会显示结清,0.960874413331649
101,好人贷只能使用微信登录吗？,0.9608506439943635
102,手机获取验证码失败,0.9608491338035222
103,如何设置存管支付密码,0.9608402853748857
104,为何收到新网银行逾期提醒短信,0.9608194067034779
105,企业邮箱填写错误怎么办,0.9606292495993347
106,为何提示支付平台交易金额超限,0.9604080121330518
107,好人贷借款超时未到账如何处理,0.9601257267041889
108,注销注册用户后是否可恢复？,0.9599378190267519
109,如何查看委托支付协议,0.9599275292439986
110,购买存款页面为何提示“额度不足，无法购买”,0.9599198036422033
111,我行放款的其他平台借款会上报征信吗,0.9598662350038131
112,使用优惠券后提前还款利息如何计算,0.9598426323482943
113,随心存如何查看收益情况,0.9596548391254036
114,银行卡是二类户影响扣款吗,0.9595683451082408
115,登录密码为何无法重置,0.959437963507798
116,新网银行发送的短信验证码的有效时长？,0.9593173110785411
117,为什么银行还款存在限额？,0.9592943557915921
118,微信号更换成功后何时可以正常使用,0.9592855179721814
119,定期存款操作的渠道有哪些,0.9592500275083345
120,为何提示支付平台其他错误,0.9590968746282353
121,京东存款如何修改注册手机号码,0.9590067998278355
122,为什么好人贷第一期还款金额与之后不一致,0.958981506161795
123,为何提示支付平台发卡行拒绝,0.9589212791473812
124,为何提示系统异常,0.9588270461413363
125,什么是银行卡预留手机号？,0.9585377639447145
126,活体检测失败怎么办,0.9584781627512591
127,为什么没有扣款,0.9584072384391643
128,新网银行有哪些产品可以提额,0.9583774987816851
129,手机号无法使用为什么,0.9583766866331103
130,线上开据证明有次数限制吗,0.9583102771005956
131,为何无法登录存管查询,0.958277954397308
132,为什么取消了提前部分还款,0.958257724218985
133,开据证明为何显示没有符合要求的订单,0.9582561461888884
134,好人贷交易密码如何设置,0.9582106728400444
135,登录时的图文验证码是否区分大小写,0.9581823689026233
136,新办的手机号可以申请好人贷吗,0.9579170617838103
137,新网银行扣款通道是什么,0.9578744321790373
138,平台还款信息为何与新网银行不一致,0.9577759007356957
139,好人贷以什么贷款类型上报人行征信？,0.9577073798718364
140,如何查询合作平台贷款是否结清,0.9576435416621265
141,客服能否查看聊天记录,0.9576356556403859
142,审核电话可更改接听电话吗,0.9574107129642625
143,为何提示支付平台账户余额不足,0.9573378624071742
144,结清证明印章无法查看,0.9572582784427384
145,页面为何无法打开,0.9570811111045903
146,申请诺诺发票贷需要什么条件,0.9570635415501026
147,好人贷支持扣款的银行有哪些,0.9570482865962261
148,如何查看随心存购买情况,0.9570227171095553
149,接收短信的手机号是否为注册手机号,0.9569965104428815
150,好人贷审核时是否给填写的联系人去电,0.9569021541162552
151,核身链接失效的原因,0.9568816391978343
152,随心存利率为何会发生变化,0.9567627577324691
153,好人贷申请成功会有短信通知吗,0.9567433568383554
154,好人贷手动还款时为何提示批次执行中,0.9566254701443055
155,如何取消征信查询及使用授权书,0.9565827814187824
156,操作好人贷是否需要开启定位,0.9565339609851553
157,如何确保还款日当天会扣款成功,0.956497924549414
158,新网账户绑定微信/支付宝后支持提现或充值吗,0.9564437192536911
159,如何修改实名认证手机号码,0.9563151677894618
160,电话客服是否可以受理结清证明,0.9561769619260925
161,贷款证明的电子章是否具有法律效应,0.9560460080193698
162,申请好人贷需要下载APP吗？,0.9559606266701421
163,贷款结清之后能否删除贷款记录,0.9559262319005148
164,征信是什么,0.9558623616682789
165,逾期未还款如何处理,0.955819154237711
166,为何人脸识别提示光线太足,0.9557859826421693
167,好人贷为什么无法登录,0.9557777002060492
168,如何查看优惠券的使用情况,0.955571071051337
169,季得利的操作渠道有哪些,0.9554900853765601
170,存款产品如何重置交易密码,0.9553245814518693
171,申请好人贷后，可否更改授信结果,0.9552215723541299
172,在哪个平台操作提现,0.9551872575035486
173,借款时选错收款账户怎么办？,0.955145437168476
174,结清证明的发送方式有哪些,0.9547424312383914
175,转入新网银行使用的密码是交易密码还是银行卡密码,0.9546118327336732
176,验证码发送至什么手机号,0.9544977846225645
177,如何解约快捷支付？,0.9544221123686313
178,联系新网银行客服有哪几种方式,0.9543619362564495
179,可以查询个人信息资料吗？,0.9543548146120849
180,能否开具非恶意逾期证明,0.9543493023057892
181,哪些渠道可以购买京东存款产品？,0.95426452103042
182,下一次开放时间是什么意思,0.9541690624959134
183,实名认证是否查询征信,0.9541120623288097
184,好人贷被拒后为何没有下次开放时间,0.9540315862890333
185,什么是单笔借据和多笔借据,0.9539656975709808
186,随心存可以在我行公众号查询/操作吗,0.9538614409269982
187,为何提示支付平台账户状态异常,0.9537925993407448
188,如何查看好人贷相关协议/合同？,0.953790572700376
189,为何提示还款存在差错,0.9537033902578501
190,为何申请好人贷后显示未获取额度,0.9536968258553927
191,好人贷如何查看所支持的还款方式,0.9535935444361573
192,新网银行能否绑定云闪付,0.9535690855760368
193,借款后如何判定下次还款日期,0.9535443076421448
194,随心存利率是多少,0.9534138297712069
195,在线客服是否是人工客服,0.9531658324340571
196,提前支取时为何显示存入,0.9531235989503634
197,公众号页面的“我的排号”是什么意思,0.9530449293617548
198,好人贷申请需要填写哪些个人信息,0.9529933204452762
199,好人贷审核不通过对个人有什么影响,0.952931957248387
200,公众号是否有还款提示,0.9529077715787803
201,为什么收到美利车金融的短信,0.9527824282705525
202,新网二类户可以升级为一类户吗？,0.9527136980556833
