0,显示白骑士认证失败,1.0
1,白骑士认证失败是什么意思,0.9284203265879845
2,为什么拍照认证时总是不成功或显示系统崩溃,0.9055472001668164
3,页面为何提示“开户失败”、“账户存在异常操作/账户异常”,0.9042319564792562
4,交易密码无法设置,0.9021393225217459
5,为何提示系统异常,0.9015008699741702
6,为何提示支付平台其他错误,0.9014120346956648
7,为何提示用户未实名认证,0.8986927188031676
8,为什么提示用户不存在,0.8979310518277936
9,还款后页面显示等待中,0.8919995312912959
10,视频认证录制失败的原因是什么,0.8916302681070806
11,为何页面出现多个新网银行账户,0.8900301667297036
12,为何提示交易密码验证失败,0.8888208486934985
13,为何好人贷还款时提示“交易处理中”,0.8882053092525414
14,为何提示支付平台当日交易次数超限,0.8879727235739691
15,系统升级会影响扣款吗,0.8876159370150057
16,为何提示支付平台持卡人信息有误,0.8865451032099425
17,为何申请好人贷页面显示暂无资格,0.885751947031387
18,为何提示支付平台该客户无默认扣款卡，交易没有发给统一支付,0.8855505222083326
19,存管查询为何提示用户不存在或者信息有误,0.8852638973382317
20,进入随心存为何提示手机号码不一致,0.8851487275760138
21,为何提示还款卡不存在,0.8847920330161325
22,绑定银行卡失败,0.8845037939345872
23,购买存款页面为何提示“额度不足，无法购买”,0.8844902144054408
24,银行渠道维护无法操作怎么办,0.8841296580692731
25,为何提示支付平台暂不支持的银行或限额,0.8841215975114727
26,为何无法登录存管查询,0.8841003188453593
27,为什么点击拍照没有反应,0.8836755811060495
28,如何查看银行卡管理列表,0.8831966726769424
29,借款到账后页面未更新借款状态,0.8827494243193446
30,实名认证为什么不符,0.8820098026233567
31,为何提示支付平台账户状态异常,0.8813865997227319
32,好人贷为什么提示“账户存在异常操作”,0.8813162957819473
33,人脸识别失败怎么办,0.8811645162213801
34,开据证明时为何提示账户存在异常,0.8811513900669984
35,如何更换微信号,0.8805790151794952
36,微信号更换成功后何时可以正常使用,0.8804042245400078
37,存管密码被锁定怎么办,0.8798979126437819
38,为何结清证明显示日期与平台不符,0.8798878576015279
39,活体检测失败怎么办,0.8798172927893565
40,好人卡绑定云闪付/微信等失败怎么办,0.8794256128997935
41,如何查询新网账户,0.8793458166675203
42,为何提示支付平台签约关系不存在,0.8789503391594033
43,为何无法申请好人贷,0.8789408701540823
44,为何提示支付平台交易金额超限,0.878616699461858
45,提前支取时为何显示存入,0.8781387349522596
46,如何激活新网二类户,0.8776327100275859
47,新网银行视频认证的QQ号码是多少,0.8775598724274063
48,新网银行能否绑定云闪付,0.8772595921530917
49,如何查看随心存购买情况,0.8772189794315519
50,为何提示还款存在差错,0.8771727793468003
51,实名认证失败的原因是什么,0.8771269331473971
52,实名认证审核时间,0.8771074495618681
53,如何更改其他平台的注册手机号码,0.8764874771726484
54,为何图文验证码输入正确却提示错误,0.8764304785771343
55,如何增加银行卡,0.876398525943297
56,如何注销新网注册用户,0.8763512052887515
57,如何查看委托支付协议,0.8762472175127404
58,更改银行卡预留手机号的方法,0.8760401384863605
59,为何人脸识别提示光线太足,0.8759842555081456
60,为何提示支付平台银行卡未开通银联无卡认证支付,0.8754618262218761
61,扣款失败的原因,0.8752733608470932
62,优信扣款成功后为何显示待还款,0.875049523969443
63,为何提示缺少必要参数,0.8745635310920158
64,新网银行账户的交易记录如何查看,0.8745018082264069
65,客服能否查看聊天记录,0.8743971836137238
66,绑卡时页面上的银行卡预留手机号码可以修改吗,0.8742776694379856
67,还款后为何未更新还款状态,0.8741621994181937
68,为什么收到美利车金融的短信,0.8741395792407862
69,为何收到新网银行还款短信,0.8741094343629447
70,存款产品如何重置交易密码,0.8738649563491412
71,如何修改新网随心存注册号码,0.8736331544227708
72,新网二类户为何无法转入/转出,0.8735024021727429
73,视频认证的步骤是什么,0.8726326081855585
74,随心存如何修改交易密码,0.8725981240796478
75,如何设置存管支付密码,0.8725543296249223
76,如何注销新网二类户,0.8723742377009959
77,是否需要使用本人手机操作好人贷,0.8723692579864198
78,新网银行人工客服电话打不通,0.8719617360570033
79,自动扣款失败怎么办,0.8715962562683445
80,页面为什么异常跳转,0.8715648484990042
81,为何无法销户,0.8714073423171028
82,为何提示支付平台发卡行拒绝,0.8709326778579222
83,如何删除身份证信息,0.8707450235187006
84,注销账户的处理时间,0.8701911899839879
85,如何邀请好友申请好人贷,0.8701795118397224
86,如何查询转账到新网银行的记录,0.8701779300117849
87,为何提示支付平台渠道不支持的银行,0.8700785803725286
88,实名认证是否查询征信,0.8700617102487836
89,如何更换好人贷默认还款账户,0.8699468647007338
90,好人贷手动还款时为何提示批次执行中,0.8696951678556801
91,如何获取线上核身链接,0.8693181379538282
92,如何知晓已注销成功,0.8692170291236496
93,页面为何无法打开,0.8691409186696961
94,公众号是否有还款提示,0.8690629993669355
95,为何提示支付平台不允许持卡人进行的交易,0.8688412708486413
96,注册手机号更换成功后何时可以正常使用,0.8686917921081166
97,登录时的图文验证码是否区分大小写,0.8685241605052736
98,注销注册用户后是否可恢复？,0.8684521746379447
99,客户表示还款成功,0.8682407850762751
100,如何查询好人贷申请的授信结果,0.8680810980017923
101,平台还款信息为何与新网银行不一致,0.8680261023090189
102,为什么提前还款显示联合贷批次执行中？,0.8679206947150724
103,客户发送截图以及个人信息等,0.8676450351566012
104,通过本人微信找回密码是指什么,0.8674237395118205
105,更换银行卡会影响自动扣款吗,0.8671234037893198
106,存款产品支取通用路径,0.8670336133657464
